YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 7,28,5,13,0, 29.78, 112.8,  99.4, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 36.30
   0, 7,28,5,14,0, 30.09, 116.6,  99.5, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 36.73
   0, 7,28,5,15,0, 30.43, 119.7,  99.7, 100.0,10, 10.67,   0.9,   0.9,   4.9,10, 37.16
   0, 7,28,5,16,0, 30.69, 121.1, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 37.45
   0, 7,28,5,17,0, 30.81, 120.8, 100.2, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 37.55
   0, 7,28,5,18,0, 29.65, 101.9, 100.1, 100.0,10, 10.67,   0.7,   0.7,   4.3,10, 35.97
   0, 7,28,5,19,0, 28.26,  90.1, 100.0, 100.0,10, 10.67,   0.5,   0.5,   4.5,10, 34.34
   0, 7,28,5,20,0, 27.88,  96.7, 100.0, 100.0,10, 10.67,   0.5,   0.5,   4.7,10, 34.14
   0, 7,28,5,21,0, 32.71,  75.5,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 34.08
   0, 7,28,5,22,0, 33.88,  53.9,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 34.74
   0, 7,28,5,23,0, 34.64,  52.6,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 35.36
   0, 7,28,5,24,0, 34.74,  46.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.20
   0, 7,29,6, 1,0, 34.48,  39.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.69
   0, 7,29,6, 2,0, 34.31,  38.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.43
   0, 7,29,6, 3,0, 34.19,  36.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.24
   0, 7,29,6, 4,0, 34.07,  35.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.08
   0, 7,29,6, 5,0, 33.96,  34.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.95
   0, 7,29,6, 6,0, 33.87,  33.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.84
   0, 7,29,6, 7,0, 33.80,  32.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.76
   0, 7,29,6, 8,0, 33.74,  31.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.70
   0, 7,29,6, 9,0, 29.64,  69.2, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 34.91
   0, 7,29,6,10,0, 29.87, 107.1, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 36.05
   0, 7,29,6,11,0, 29.91, 108.2,  99.6, 100.0,10, 10.67,   0.9,   0.9,   5.0,10, 36.20
   0, 7,29,6,12,0, 29.98, 109.6,  99.5, 100.0,10, 10.67,   0.9,   0.9,   5.3,10, 36.38
   0, 7,29,6,13,0, 30.13, 112.0,  99.5, 100.0,10, 10.67,   0.9,   0.9,   5.1,10, 36.64
   0, 7,29,6,14,0, 30.32, 114.5,  99.6, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.92
   0, 7,29,6,15,0, 31.35, 129.3, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.8,10, 38.30
   0, 7,29,6,16,0, 32.17, 133.9, 100.4, 100.0,10, 10.67,   0.8,   0.8,   5.2,10, 39.21
   0, 7,29,6,17,0, 32.06, 124.8, 100.4, 100.0,10, 10.67,   0.7,   0.7,   5.1,10, 38.87
   0, 7,29,6,18,0, 32.07, 125.3, 100.5, 100.0,10, 10.67,   0.7,   0.7,   5.0,10, 38.85
   0, 7,29,6,19,0, 32.08, 125.3, 100.6, 100.0,10, 10.67,   0.7,   0.7,   5.1,10, 38.84
   0, 7,29,6,20,0, 32.09, 125.3, 100.6, 100.0,10, 10.67,   0.7,   0.7,   5.2,10, 38.83
   0, 7,29,6,21,0, 38.64, 125.1,   0.0,   0.0, 9, 10.71,   0.7,   0.0,   0.0, 9, 40.85
   0, 7,29,6,22,0, 40.53,  98.7,   0.0,   0.0, 9, 10.73,   0.5,   0.0,   0.0, 9, 42.03
   0, 7,29,6,23,0, 40.15,  72.0,   0.0,   0.0, 9, 10.74,   0.3,   0.0,   0.0, 9, 40.86
   0, 7,29,6,24,0, 39.09,  55.3,   0.0,   0.0, 9, 10.74,   0.1,   0.0,   0.0, 9, 39.26
   0, 7,30,7, 1,0, 37.53,  38.4,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 37.24
   0, 7,30,7, 2,0, 36.66,  37.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 36.32
   0, 7,30,7, 3,0, 36.10,  35.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.77
   0, 7,30,7, 4,0, 35.71,  34.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.41
   0, 7,30,7, 5,0, 35.41,  33.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.14
   0, 7,30,7, 6,0, 35.18,  32.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.95
   0, 7,30,7, 7,0, 34.99,  31.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.80
   0, 7,30,7, 8,0, 34.85,  30.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.68
   0, 7,30,7, 9,0, 30.68,  67.8, 100.0, 100.0,10, 10.67,   0.5,   1.9,   1.9,10, 35.85
   0, 7,30,7,10,0, 30.85, 105.7, 100.0, 100.0,10, 10.67,   0.9,   1.1,   1.1,10, 36.95
   0, 7,30,7,11,0, 30.79, 106.2,  99.9, 100.0,10, 10.67,   0.9,   1.0,   4.5,10, 37.00
   0, 7,30,7,12,0, 30.74, 107.2,  99.8, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 37.08
   0, 7,30,7,13,0, 30.75, 108.8,  99.9, 100.0,10, 10.67,   0.9,   0.9,   4.5,10, 37.19
   0, 7,30,7,14,0, 30.76, 110.0, 100.1, 100.0,10, 10.67,   0.9,   0.9,   4.8,10, 37.28
   0, 7,30,7,15,0, 30.80, 111.2, 100.1, 100.0,10, 10.67,   0.9,   0.9,   4.8,10, 37.38
   0, 7,30,7,16,0, 30.34, 104.2, 100.0, 100.0,10, 10.67,   0.8,   0.8,   4.7,10, 36.77
   0, 7,30,7,17,0, 30.30, 108.2, 100.1, 100.0,10, 10.67,   0.7,   0.7,   4.6,10, 36.83
   0, 7,30,7,18,0, 30.97, 119.9, 100.3, 100.0,10, 10.67,   0.7,   0.7,   4.6,10, 37.78
   0, 7,30,7,19,0, 31.30, 120.2, 100.4, 100.0,10, 10.67,   0.7,   0.7,   4.6,10, 38.12
   0, 7,30,7,20,0, 31.48, 120.3, 100.5, 100.0,10, 10.67,   0.7,   0.7,   4.4,10, 38.29
   0, 7,30,7,21,0, 38.12, 120.3,   0.0,   0.0, 9, 10.71,   0.7,   0.0,   0.0, 9, 40.39
   0, 7,30,7,22,0, 40.06,  94.1,   0.0,   0.0, 9, 10.73,   0.5,   0.0,   0.0, 9, 41.60
   0, 7,30,7,23,0, 39.70,  67.5,   0.0,   0.0, 9, 10.74,   0.3,   0.0,   0.0, 9, 40.46
   0, 7,30,7,24,0, 38.66,  51.0,   0.0,   0.0, 9, 10.74,   0.1,   0.0,   0.0, 9, 38.86
   0, 7,31,1, 1,0, 37.12,  34.4,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 36.85
   0, 7,31,1, 2,0, 36.26,  33.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.94
   0, 7,31,1, 3,0, 35.71,  32.1,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.39
   0, 7,31,1, 4,0, 35.33,  31.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.05
   0, 7,31,1, 5,0, 35.05,  30.0,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.80
   0, 7,31,1, 6,0, 34.84,  29.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.62
   0, 7,31,1, 7,0, 34.67,  28.6,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.49
   0, 7,31,1, 8,0, 34.54,  28.2,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.39
   0, 7,31,1, 9,0, 30.39,  65.7, 100.0, 100.0,10, 10.67,   0.5,   1.9,   1.9,10, 35.57
   0, 7,31,1,10,0, 30.58, 103.8, 100.0, 100.0,10, 10.67,   0.9,   1.1,   1.1,10, 36.69
   0, 7,31,1,11,0, 30.58, 105.1,  99.8, 100.0,10, 10.67,   0.9,   1.0,   4.3,10, 36.82
   0, 7,31,1,12,0, 30.62, 106.8,  99.7, 100.0,10, 10.67,   0.9,   0.9,   3.6,10, 36.99
   0, 7,31,1,13,0, 30.76, 109.7,  99.7, 100.0,10, 10.67,   0.9,   0.9,   3.4,10, 37.25
   0, 7,31,1,14,0, 31.03, 113.7,  99.8, 100.0,10, 10.67,   0.9,   0.9,   3.7,10, 37.65
   0, 7,31,1,15,0, 31.37, 117.3, 100.0, 100.0,10, 10.67,   0.9,   0.9,   3.9,10, 38.08
   0, 7,31,1,16,0, 31.56, 118.2, 100.2, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 38.30
   0, 7,31,1,17,0, 32.51, 131.6, 100.5, 100.0,10, 10.67,   0.9,   0.9,   4.5,10, 39.53
   0, 7,31,1,18,0, 32.26, 120.1, 100.6, 100.0,10, 10.67,   0.7,   0.7,   4.4,10, 39.01
   0, 7,31,1,19,0, 30.51,  94.7, 100.3, 100.0,10, 10.67,   0.5,   0.5,   4.3,10, 36.67
   0, 7,31,1,20,0, 29.55,  94.6, 100.2, 100.0,10, 10.67,   0.5,   0.5,   4.4,10, 35.71
   0, 7,31,1,21,0, 34.08,  73.4,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 35.33
   0, 7,31,1,22,0, 35.06,  51.8,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 35.81
   0, 7,31,1,23,0, 35.70,  50.6,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 36.32
   0, 7,31,1,24,0, 35.72,  44.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 36.09
   0, 8, 1,2, 1,0, 35.39,  37.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.53
   0, 8, 1,2, 2,0, 35.17,  36.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.23
   0, 8, 1,2, 3,0, 34.99,  34.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.00
   0, 8, 1,2, 4,0, 34.83,  33.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.80
   0, 8, 1,2, 5,0, 34.67,  32.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.61
   0, 8, 1,2, 6,0, 34.53,  31.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.46
   0, 8, 1,2, 7,0, 34.40,  30.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.32
   0, 8, 1,2, 8,0, 34.27,  29.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.18
   0, 8, 1,2, 9,0, 30.12,  66.6, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 35.34
   0, 8, 1,2,10,0, 30.33, 104.8, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 36.47
   0, 8, 1,2,11,0, 30.31, 105.7, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.58
   0, 8, 1,2,12,0, 30.30, 106.9,  99.9, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.69
   0, 8, 1,2,13,0, 30.39, 109.2, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.88
   0, 8, 1,2,14,0, 30.60, 112.6, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.4,10, 37.21
   0, 8, 1,2,15,0, 30.87, 115.7, 100.1, 100.0,10, 10.67,   0.9,   0.9,   4.4,10, 37.57
   0, 8, 1,2,16,0, 31.12, 117.7, 100.3, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 37.86
   0, 8, 1,2,17,0, 31.29, 118.6, 100.4, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 38.04
   0, 8, 1,2,18,0, 30.53, 105.7, 100.3, 100.0,10, 10.67,   0.7,   0.7,   4.7,10, 36.99
   0, 8, 1,2,19,0, 29.29,  92.8, 100.1, 100.0,10, 10.67,   0.5,   0.5,   4.5,10, 35.46
   0, 8, 1,2,20,0, 28.56,  93.0, 100.1, 100.0,10, 10.67,   0.5,   0.5,   4.4,10, 34.77
   0, 8, 1,2,21,0, 33.23,  72.1,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 34.54
   0, 8, 1,2,22,0, 34.31,  50.6,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 35.11
   0, 8, 1,2,23,0, 35.01,  49.6,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 35.69
   0, 8, 1,2,24,0, 35.08,  43.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.50
   0, 8, 2,3, 1,0, 34.79,  36.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.97
   0, 8, 2,3, 2,0, 34.61,  35.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.70
   0, 8, 2,3, 3,0, 34.46,  34.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.49
   0, 8, 2,3, 4,0, 34.32,  33.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.31
   0, 8, 2,3, 5,0, 34.19,  31.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.16
   0, 8, 2,3, 6,0, 34.07,  30.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.02
   0, 8, 2,3, 7,0, 33.98,  30.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.92
   0, 8, 2,3, 8,0, 33.89,  29.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.83
   0, 8, 2,3, 9,0, 29.78,  67.0, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 35.03
   0, 8, 2,3,10,0, 30.01, 105.2, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 36.18
   0, 8, 2,3,11,0, 30.02, 106.0,  99.7, 100.0,10, 10.67,   0.9,   0.9,   5.0,10, 36.30
   0, 8, 2,3,12,0, 30.05, 107.0,  99.5, 100.0,10, 10.67,   0.9,   0.9,   5.1,10, 36.42
   0, 8, 2,3,13,0, 30.13, 108.9,  99.4, 100.0,10, 10.67,   0.9,   0.9,   5.0,10, 36.60
   0, 8, 2,3,14,0, 30.32, 111.8,  99.4, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 36.89
   0, 8, 2,3,15,0, 30.56, 114.6,  99.5, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 37.21
   0, 8, 2,3,16,0, 30.77, 116.2,  99.6, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 37.45
   0, 8, 2,3,17,0, 30.87, 116.4,  99.7, 100.0,10, 10.67,   0.9,   0.9,   4.3,10, 37.55
   0, 8, 2,3,18,0, 30.14, 104.4,  99.7, 100.0,10, 10.67,   0.7,   0.7,   4.3,10, 36.55
   0, 8, 2,3,19,0, 28.98,  92.9,  99.7, 100.0,10, 10.67,   0.5,   0.5,   4.4,10, 35.14
   0, 8, 2,3,20,0, 28.31,  93.3,  99.8, 100.0,10, 10.67,   0.5,   0.5,   4.6,10, 34.52
   0, 8, 2,3,21,0, 33.00,  72.5,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 34.33
   0, 8, 2,3,22,0, 34.11,  51.1,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 34.93
   0, 8, 2,3,23,0, 34.83,  50.2,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 35.52
   0, 8, 2,3,24,0, 34.92,  43.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 35.35
   0, 8, 3,4, 1,0, 34.64,  37.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.83
   0, 8, 3,4, 2,0, 34.46,  36.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.56
   0, 8, 3,4, 3,0, 34.32,  34.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.36
   0, 8, 3,4, 4,0, 34.19,  33.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.18
   0, 8, 3,4, 5,0, 34.06,  32.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.02
   0, 8, 3,4, 6,0, 33.92,  31.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.87
   0, 8, 3,4, 7,0, 33.80,  29.9,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.73
   0, 8, 3,4, 8,0, 33.69,  29.1,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.62
   0, 8, 3,4, 9,0, 29.55,  66.4, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 34.79
   0, 8, 3,4,10,0, 29.76, 104.3, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 35.91
   0, 8, 3,4,11,0, 29.71, 104.9, 100.1, 100.0,10, 10.67,   0.9,   0.9,   4.9,10, 35.98
   0, 8, 3,4,12,0, 29.64, 105.1,  99.9, 100.0,10, 10.67,   0.9,   0.9,   5.3,10, 36.01
   0, 8, 3,4,13,0, 29.63, 106.2,  99.8, 100.0,10, 10.67,   0.9,   0.9,   5.3,10, 36.07
   0, 8, 3,4,14,0, 29.73, 108.7,  99.8, 100.0,10, 10.67,   0.9,   0.9,   5.2,10, 36.27
   0, 8, 3,4,15,0, 29.92, 111.3,  99.7, 100.0,10, 10.67,   0.9,   0.9,   5.2,10, 36.53
   0, 8, 3,4,16,0, 30.10, 113.1,  99.9, 100.0,10, 10.67,   0.9,   0.9,   4.9,10, 36.76
   0, 8, 3,4,17,0, 30.16, 112.9,  99.9, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.82
   0, 8, 3,4,18,0, 29.35, 100.3,  99.9, 100.0,10, 10.67,   0.7,   0.7,   4.3,10, 35.73
   0, 8, 3,4,19,0, 28.13,  88.7, 100.0, 100.0,10, 10.67,   0.5,   0.5,   4.5,10, 34.27
   0, 8, 3,4,20,0, 27.42,  89.0, 100.0, 100.0,10, 10.67,   0.5,   0.5,   4.6,10, 33.61
   0, 8, 3,4,21,0, 32.10,  68.1,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 33.39
   0, 8, 3,4,22,0, 33.18,  46.8,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 33.98
   0, 8, 3,4,23,0, 33.89,  45.9,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 34.56
   0, 8, 3,4,24,0, 33.97,  39.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.38
   0, 8, 4,5, 1,0, 33.69,  33.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.87
   0, 8, 4,5, 2,0, 33.53,  32.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.63
   0, 8, 4,5, 3,0, 33.40,  31.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.45
   0, 8, 4,5, 4,0, 33.30,  30.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.30
   0, 8, 4,5, 5,0, 33.20,  29.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.18
   0, 8, 4,5, 6,0, 33.11,  28.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.08
   0, 8, 4,5, 7,0, 33.05,  28.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.02
   0, 8, 4,5, 8,0, 32.99,  27.7,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 32.96
   0, 8, 4,5, 9,0, 28.90,  65.1, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 34.17
   0, 8, 4,5,10,0, 29.15, 103.3, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 35.33
   0, 8, 4,5,11,0, 29.19, 104.4,  99.6, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 35.48
   0, 8, 4,5,12,0, 29.26, 105.9,  99.5, 100.0,10, 10.67,   0.9,   0.9,   4.4,10, 35.66
   0, 8, 4,5,13,0, 29.41, 108.4,  99.5, 100.0,10, 10.67,   0.9,   0.9,   4.5,10, 35.92
   0, 8, 4,5,14,0, 29.67, 111.9,  99.5, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 36.29
   0, 8, 4,5,15,0, 29.92, 114.0,  99.6, 100.0,10, 10.67,   0.9,   0.9,   4.4,10, 36.60
   0, 8, 4,5,16,0, 30.04, 114.1,  99.7, 100.0,10, 10.67,   0.9,   0.9,   3.8,10, 36.72
   0, 8, 4,5,17,0, 30.26, 116.6,  99.7, 100.0,10, 10.67,   0.9,   0.9,   3.2,10, 36.98
   0, 8, 4,5,18,0, 29.29, 100.0,  99.6, 100.0,10, 10.67,   0.7,   0.7,   3.0,10, 35.63
   0, 8, 4,5,19,0, 27.90,  86.7,  99.6, 100.0,10, 10.67,   0.5,   0.5,   3.1,10, 33.96
   0, 8, 4,5,20,0, 27.48,  92.9,  99.6, 100.0,10, 10.67,   0.5,   0.5,   3.3,10, 33.71
   0, 8, 4,5,21,0, 32.29,  72.2,   0.0,   0.0, 9, 10.68,   0.3,   0.0,   0.0, 9, 33.65
   0, 8, 4,5,22,0, 33.47,  51.0,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 34.33
   0, 8, 4,5,23,0, 34.25,  50.2,   0.0,   0.0, 9, 10.69,   0.1,   0.0,   0.0, 9, 34.98
   0, 8, 4,5,24,0, 34.39,  44.0,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.86
   0, 8, 5,6, 1,0, 34.16,  37.8,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.39
   0, 8, 5,6, 2,0, 34.03,  36.6,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.16
   0, 8, 5,6, 3,0, 33.93,  35.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 34.00
   0, 8, 5,6, 4,0, 33.84,  34.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.87
   0, 8, 5,6, 5,0, 33.75,  33.2,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.75
   0, 8, 5,6, 6,0, 33.66,  32.3,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.65
   0, 8, 5,6, 7,0, 33.58,  31.4,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.55
   0, 8, 5,6, 8,0, 33.50,  30.5,   0.0,   0.0, 9, 10.69,   0.0,   0.0,   0.0, 9, 33.46
   0, 8, 5,6, 9,0, 29.39,  67.7, 100.0, 100.0,10, 10.67,   0.5,   0.9,   0.9,10, 34.65
   0, 8, 5,6,10,0, 29.62, 105.8, 100.0, 100.0,10, 10.67,   0.9,   1.0,   1.0,10, 35.80
   0, 8, 5,6,11,0, 29.60, 106.4, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.6,10, 35.90
   0, 8, 5,6,12,0, 29.55, 106.6, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 35.93
   0, 8, 5,6,13,0, 29.49, 106.9, 100.0, 100.0,10, 10.67,   0.9,   0.9,   4.5,10, 35.94
   0, 8, 5,6,14,0, 30.34, 121.4, 100.2, 100.0,10, 10.67,   0.9,   0.9,   4.4,10, 37.15
   0, 8, 5,6,15,0, 31.69, 136.0, 100.7, 100.0,10, 10.67,   0.9,   0.9,   4.7,10, 38.84
   0, 8, 5,6,16,0, 31.76, 126.0, 101.0, 100.0,10, 10.67,   0.8,   0.8,   5.0,10, 38.69
   0, 8, 5,6,17,0, 31.20, 115.9, 101.0, 100.0,10, 10.67,   0.7,   0.7,   4.7,10, 37.86
   0, 8, 5,6,18,0, 30.91, 115.9, 101.0, 100.0,10, 10.67,   0.7,   0.7,   4.2,10, 37.54
   0, 8, 5,6,19,0, 30.71, 115.6, 101.0, 100.0,10, 10.67,   0.7,   0.7,   4.1,10, 37.33
   0, 8, 5,6,20,0, 30.55, 115.1, 101.1, 100.0,10, 10.67,   0.7,   0.7,   4.1,10, 37.17
   0, 8, 5,6,21,0, 36.99, 114.7,   0.0,   0.0, 9, 10.71,   0.7,   0.0,   0.0, 9, 39.07
   0, 8, 5,6,22,0, 38.78,  88.1,   0.0,   0.0, 9, 10.73,   0.5,   0.0,   0.0, 9, 40.17
   0, 8, 5,6,23,0, 38.30,  61.1,   0.0,   0.0, 9, 10.74,   0.3,   0.0,   0.0, 9, 38.92
   0, 8, 5,6,24,0, 37.15,  44.3,   0.0,   0.0, 9, 10.74,   0.1,   0.0,   0.0, 9, 37.24
   0, 8, 6,7, 1,0, 35.53,  27.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 35.16
   0, 8, 6,7, 2,0, 34.58,  25.9,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 34.18
   0, 8, 6,7, 3,0, 33.96,  24.5,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 33.57
   0, 8, 6,7, 4,0, 33.51,  23.1,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 33.15
   0, 8, 6,7, 5,0, 33.16,  21.8,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 32.85
   0, 8, 6,7, 6,0, 32.87,  20.7,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 32.60
   0, 8, 6,7, 7,0, 32.63,  19.8,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 32.39
   0, 8, 6,7, 8,0, 32.44,  19.3,   0.0,   0.0, 9, 10.74,   0.0,   0.0,   0.0, 9, 32.24
   0, 8, 6,7, 9,0, 28.25,  56.8, 100.0, 100.0,10, 10.67,   0.5,   1.9,   1.9,10, 33.39
   0, 8, 6,7,10,0, 28.39,  94.6, 100.0, 100.0,10, 10.67,   0.9,   1.1,   1.1,10, 34.45
