YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 1, 9,8,21,0, 35.63,  91.4,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 38.75
   0, 1, 9,8,22,0, 36.60,  65.3,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 38.18
   0, 1, 9,8,23,0, 36.03,  39.0,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 36.73
   0, 1, 9,8,24,0, 35.09,  23.1,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 35.23
   0, 1,10,2, 1,0, 33.60,   7.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.15
   0, 1,10,2, 2,0, 32.89,   6.7,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.46
   0, 1,10,2, 3,0, 32.34,   6.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.90
   0, 1,10,2, 4,0, 31.91,   5.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.49
   0, 1,10,2, 5,0, 31.58,   5.5,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.20
   0, 1,10,2, 6,0, 31.31,   5.2,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.98
   0, 1,10,2, 7,0, 31.10,   4.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.81
   0, 1,10,2, 8,0, 30.93,   4.6,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.68
   0, 1,10,2, 9,0, 27.11,  56.9, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 34.17
   0, 1,10,2,10,0, 29.59, 109.5, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 38.82
   0, 1,10,2,11,0, 29.90, 109.9, 102.1, 100.0,10,  6.66,   0.9,   1.0,  -0.2,10, 39.03
   0, 1,10,2,12,0, 30.31, 111.5, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 39.56
   0, 1,10,2,13,0, 30.82, 114.7, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.19
   0, 1,10,2,14,0, 31.32, 117.3, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 40.76
   0, 1,10,2,15,0, 31.72, 118.5, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 41.15
   0, 1,10,2,16,0, 31.88, 117.1, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 41.23
   0, 1,10,2,17,0, 31.80, 113.9, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 41.01
   0, 1,10,2,18,0, 29.71,  86.4, 102.0, 100.0,10,  6.66,   0.7,   0.7,   0.0,10, 37.95
   0, 1,10,2,19,0, 26.87,  60.4, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.2,10, 34.37
   0, 1,10,2,20,0, 25.43,  60.4, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.2,10, 33.14
   0, 1,10,2,21,0, 30.58,  39.4,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 32.13
   0, 1,10,2,22,0, 30.63,  18.1,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 31.04
   0, 1,10,2,23,0, 31.22,  17.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 31.76
   0, 1,10,2,24,0, 31.24,  12.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.55
   0, 1,11,3, 1,0, 30.99,   6.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.08
   0, 1,11,3, 2,0, 30.92,   6.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.99
   0, 1,11,3, 3,0, 30.85,   6.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.87
   0, 1,11,3, 4,0, 30.78,   5.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.78
   0, 1,11,3, 5,0, 30.71,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.69
   0, 1,11,3, 6,0, 30.64,   5.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.60
   0, 1,11,3, 7,0, 30.58,   4.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.53
   0, 1,11,3, 8,0, 30.52,   4.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.47
   0, 1,11,3, 9,0, 26.78,  56.7, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.99
   0, 1,11,3,10,0, 29.32, 109.2, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 38.67
   0, 1,11,3,11,0, 29.68, 109.6, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 38.89
   0, 1,11,3,12,0, 30.10, 111.0, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.41
   0, 1,11,3,13,0, 30.51, 112.7, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.87
   0, 1,11,3,14,0, 30.72, 112.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.03
   0, 1,11,3,15,0, 30.82, 111.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.08
   0, 1,11,3,16,0, 30.94, 111.2, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.18
   0, 1,11,3,17,0, 31.04, 111.4, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.25
   0, 1,11,3,18,0, 29.10,  85.4, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 37.39
   0, 1,11,3,19,0, 26.34,  59.3, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.6,10, 33.88
   0, 1,11,3,20,0, 24.94,  59.2, 101.6, 100.0,10,  6.66,   0.5,   0.5,  -0.6,10, 32.69
   0, 1,11,3,21,0, 30.12,  38.2,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 31.71
   0, 1,11,3,22,0, 30.20,  17.0,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.65
   0, 1,11,3,23,0, 30.81,  16.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 31.38
   0, 1,11,3,24,0, 30.85,  11.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.18
   0, 1,12,4, 1,0, 30.60,   5.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.71
   0, 1,12,4, 2,0, 30.53,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.61
   0, 1,12,4, 3,0, 30.47,   4.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.50
   0, 1,12,4, 4,0, 30.40,   4.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.41
   0, 1,12,4, 5,0, 30.34,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.32
   0, 1,12,4, 6,0, 30.27,   3.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.23
   0, 1,12,4, 7,0, 30.20,   3.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.15
   0, 1,12,4, 8,0, 30.12,   3.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.07
   0, 1,12,4, 9,0, 26.36,  55.1, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.56
   0, 1,12,4,10,0, 28.87, 107.5, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 38.20
   0, 1,12,4,11,0, 29.14, 107.6, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 38.37
   0, 1,12,4,12,0, 29.42, 107.8, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 38.71
   0, 1,12,4,13,0, 29.65, 108.0, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 38.95
   0, 1,12,4,14,0, 29.82, 108.2, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 39.12
   0, 1,12,4,15,0, 29.96, 108.3, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 39.24
   0, 1,12,4,16,0, 30.06, 108.4, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 39.32
   0, 1,12,4,17,0, 30.14, 108.4, 102.7, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 39.38
   0, 1,12,4,18,0, 28.19,  82.3, 102.5, 100.0,10,  6.66,   0.7,   0.7,   0.0,10, 36.51
   0, 1,12,4,19,0, 25.40,  56.2, 102.2, 100.0,10,  6.66,   0.5,   0.5,  -0.2,10, 32.97
   0, 1,12,4,20,0, 23.99,  56.1, 102.1, 100.0,10,  6.66,   0.5,   0.5,  -0.2,10, 31.77
   0, 1,12,4,21,0, 29.20,  35.0,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 30.79
   0, 1,12,4,22,0, 29.28,  13.8,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 29.73
   0, 1,12,4,23,0, 29.89,  13.5,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.45
   0, 1,12,4,24,0, 29.93,   8.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.25
   0, 1,13,5, 1,0, 29.68,   2.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.78
   0, 1,13,5, 2,0, 29.61,   2.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.69
   0, 1,13,5, 3,0, 29.55,   1.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.58
   0, 1,13,5, 4,0, 29.49,   1.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.49
   0, 1,13,5, 5,0, 29.43,   1.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.41
   0, 1,13,5, 6,0, 29.36,   1.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.33
   0, 1,13,5, 7,0, 29.30,   0.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.26
   0, 1,13,5, 8,0, 29.25,   0.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.21
   0, 1,13,5, 9,0, 25.52,  53.0, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 32.74
   0, 1,13,5,10,0, 28.06, 105.6, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.42
   0, 1,13,5,11,0, 28.42, 106.1, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 37.65
   0, 1,13,5,12,0, 28.88, 108.0, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 38.21
   0, 1,13,5,13,0, 29.50, 112.2, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 38.96
   0, 1,13,5,14,0, 30.13, 115.7, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 39.67
   0, 1,13,5,15,0, 30.27, 112.6, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 39.64
   0, 1,13,5,16,0, 30.14, 108.6, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 39.34
   0, 1,13,5,17,0, 30.16, 108.8, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 39.37
   0, 1,13,5,18,0, 28.19,  83.0, 102.1, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 36.47
   0, 1,13,5,19,0, 25.40,  57.1, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.4,10, 32.93
   0, 1,13,5,20,0, 23.99,  57.1, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.4,10, 31.73
   0, 1,13,5,21,0, 29.17,  36.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 30.74
   0, 1,13,5,22,0, 29.23,  14.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 29.68
   0, 1,13,5,23,0, 29.84,  14.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.40
   0, 1,13,5,24,0, 29.88,   9.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.20
   0, 1,14,6, 1,0, 29.62,   3.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.73
   0, 1,14,6, 2,0, 29.56,   3.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.64
   0, 1,14,6, 3,0, 29.50,   3.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.53
   0, 1,14,6, 4,0, 29.44,   2.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.44
   0, 1,14,6, 5,0, 29.37,   2.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.36
   0, 1,14,6, 6,0, 29.31,   2.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.28
   0, 1,14,6, 7,0, 29.26,   1.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.22
   0, 1,14,6, 8,0, 29.21,   1.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.17
   0, 1,14,6, 9,0, 25.47,  54.1, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 32.70
   0, 1,14,6,10,0, 28.02, 106.7, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.38
   0, 1,14,6,11,0, 28.39, 107.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 37.61
   0, 1,14,6,12,0, 28.86, 109.2, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 38.20
   0, 1,14,6,13,0, 29.55, 114.2, 102.0, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 39.05
   0, 1,14,6,14,0, 30.29, 118.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 39.90
   0, 1,14,6,15,0, 30.73, 118.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.27
   0, 1,14,6,16,0, 29.84, 103.1, 102.1, 100.0,10,  6.66,   0.8,   0.8,  -0.3,10, 38.79
   0, 1,14,6,17,0, 28.53,  89.2, 102.0, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 37.04
   0, 1,14,6,18,0, 27.94,  89.5, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 36.53
   0, 1,14,6,19,0, 27.50,  89.8, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 36.12
   0, 1,14,6,20,0, 27.17,  89.9, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 35.84
   0, 1,14,6,21,0, 34.82,  90.0,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 37.98
   0, 1,14,6,22,0, 35.81,  63.9,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 37.42
   0, 1,14,6,23,0, 35.25,  37.6,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 35.98
   0, 1,14,6,24,0, 34.33,  21.7,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 34.48
   0, 1,15,7, 1,0, 32.83,   5.6,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.40
   0, 1,15,7, 2,0, 32.12,   5.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.71
   0, 1,15,7, 3,0, 31.58,   4.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.15
   0, 1,15,7, 4,0, 31.16,   4.5,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.74
   0, 1,15,7, 5,0, 30.82,   4.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.44
   0, 1,15,7, 6,0, 30.55,   3.7,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.22
   0, 1,15,7, 7,0, 30.33,   3.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.04
   0, 1,15,7, 8,0, 30.16,   3.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 29.91
   0, 1,15,7, 9,0, 26.33,  55.3, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 33.38
   0, 1,15,7,10,0, 28.80, 107.8, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 38.02
   0, 1,15,7,11,0, 29.08, 108.2, 102.4, 100.0,10,  6.66,   0.9,   1.0,  -0.1,10, 38.21
   0, 1,15,7,12,0, 29.47, 109.8, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 38.72
   0, 1,15,7,13,0, 30.04, 113.9, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 39.44
   0, 1,15,7,14,0, 30.74, 118.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.27
   0, 1,15,7,15,0, 31.17, 119.2, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.67
   0, 1,15,7,16,0, 30.33, 104.3, 102.2, 100.0,10,  6.66,   0.8,   0.8,  -0.3,10, 39.27
   0, 1,15,7,17,0, 29.02,  90.3, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.5,10, 37.54
   0, 1,15,7,18,0, 28.38,  89.8, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 36.96
   0, 1,15,7,19,0, 27.91,  90.1, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 36.53
   0, 1,15,7,20,0, 27.56,  90.2, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.4,10, 36.23
   0, 1,15,7,21,0, 35.22,  90.3,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 38.37
   0, 1,15,7,22,0, 36.21,  64.1,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 37.81
   0, 1,15,7,23,0, 35.65,  37.8,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 36.36
   0, 1,15,7,24,0, 34.72,  21.9,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 34.87
   0, 1,16,1, 1,0, 33.22,   5.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.78
   0, 1,16,1, 2,0, 32.50,   5.4,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.08
   0, 1,16,1, 3,0, 31.95,   4.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.50
   0, 1,16,1, 4,0, 31.51,   4.4,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 31.09
   0, 1,16,1, 5,0, 31.17,   4.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.79
   0, 1,16,1, 6,0, 30.90,   3.7,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.56
   0, 1,16,1, 7,0, 30.68,   3.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.38
   0, 1,16,1, 8,0, 30.50,   3.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 30.25
   0, 1,16,1, 9,0, 26.67,  55.3, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 33.72
   0, 1,16,1,10,0, 29.14, 107.8, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 38.36
   0, 1,16,1,11,0, 29.42, 108.2, 102.4, 100.0,10,  6.66,   0.9,   1.0,  -0.1,10, 38.55
   0, 1,16,1,12,0, 29.82, 109.9, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 39.07
   0, 1,16,1,13,0, 30.39, 113.8, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 39.78
   0, 1,16,1,14,0, 31.00, 117.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.50
   0, 1,16,1,15,0, 31.34, 117.3, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.77
   0, 1,16,1,16,0, 31.31, 113.5, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.58
   0, 1,16,1,17,0, 31.21, 111.2, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 40.38
   0, 1,16,1,18,0, 29.18,  85.0, 102.0, 100.0,10,  6.66,   0.7,   0.7,  -0.3,10, 37.43
   0, 1,16,1,19,0, 26.35,  59.0, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.5,10, 33.86
   0, 1,16,1,20,0, 24.93,  59.0, 101.7, 100.0,10,  6.66,   0.5,   0.5,  -0.5,10, 32.64
   0, 1,16,1,21,0, 30.09,  38.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 31.65
   0, 1,16,1,22,0, 30.15,  16.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.58
   0, 1,16,1,23,0, 30.75,  16.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 31.30
   0, 1,16,1,24,0, 30.78,  11.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.09
   0, 1,17,2, 1,0, 30.53,   5.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.62
   0, 1,17,2, 2,0, 30.46,   5.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.52
   0, 1,17,2, 3,0, 30.39,   4.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.41
   0, 1,17,2, 4,0, 30.32,   4.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.32
   0, 1,17,2, 5,0, 30.25,   4.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.23
   0, 1,17,2, 6,0, 30.18,   3.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.14
   0, 1,17,2, 7,0, 30.11,   3.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.06
   0, 1,17,2, 8,0, 30.05,   3.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.00
   0, 1,17,2, 9,0, 26.31,  55.5, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.52
   0, 1,17,2,10,0, 28.85, 108.1, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 38.20
   0, 1,17,2,11,0, 29.21, 108.5, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 38.43
   0, 1,17,2,12,0, 29.63, 110.0, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 38.95
   0, 1,17,2,13,0, 29.96, 110.4, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 39.28
   0, 1,17,2,14,0, 30.13, 109.6, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 39.39
   0, 1,17,2,15,0, 30.25, 109.5, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 39.51
   0, 1,17,2,16,0, 30.36, 109.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.6,10, 39.60
   0, 1,17,2,17,0, 30.46, 110.0, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.6,10, 39.68
   0, 1,17,2,18,0, 28.52,  84.0, 102.1, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 36.83
   0, 1,17,2,19,0, 25.75,  57.9, 101.9, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 33.31
   0, 1,17,2,20,0, 24.35,  57.8, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.1,10, 32.12
   0, 1,17,2,21,0, 29.55,  36.8,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 31.14
   0, 1,17,2,22,0, 29.63,  15.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.09
   0, 1,17,2,23,0, 30.25,  15.4,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 30.82
   0, 1,17,2,24,0, 30.29,   9.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.62
   0, 1,18,3, 1,0, 30.04,   4.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.15
   0, 1,18,3, 2,0, 29.98,   4.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 30.06
   0, 1,18,3, 3,0, 29.92,   3.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.95
   0, 1,18,3, 4,0, 29.85,   3.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.86
   0, 1,18,3, 5,0, 29.79,   3.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.77
   0, 1,18,3, 6,0, 29.73,   2.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.70
   0, 1,18,3, 7,0, 29.67,   2.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.63
   0, 1,18,3, 8,0, 29.62,   2.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 29.58
   0, 1,18,3, 9,0, 25.88,  54.6, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 33.10
   0, 1,18,3,10,0, 28.42, 107.1, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 37.78
   0, 1,18,3,11,0, 28.77, 107.6, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 38.00
   0, 1,18,3,12,0, 29.22, 109.3, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 38.55
   0, 1,18,3,13,0, 29.82, 113.5, 102.1, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 39.29
   0, 1,18,3,14,0, 30.50, 117.9, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.08
   0, 1,18,3,15,0, 31.07, 120.2, 102.5, 100.0,10,  6.66,   0.9,   0.9,  -0.2,10, 40.67
   0, 1,18,3,16,0, 31.33, 118.8, 102.5, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.82
   0, 1,18,3,17,0, 31.16, 113.7, 102.6, 100.0,10,  6.66,   0.9,   0.9,  -0.3,10, 40.44
   0, 1,18,3,18,0, 28.92,  84.3, 102.4, 100.0,10,  6.66,   0.7,   0.7,  -0.6,10, 37.16
   0, 1,18,3,19,0, 26.03,  58.4, 102.1, 100.0,10,  6.66,   0.5,   0.5,  -0.8,10, 33.53
