YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 9,29,5,12,0, 26.00,  68.9,  65.2,  64.7,10, 10.67,   0.6,   0.6,   2.0,10, 32.73
   0, 9,29,5,13,0, 26.00,  69.5,  65.9,  65.5,10, 10.67,   0.6,   0.6,   2.1,10, 32.78
   0, 9,29,5,14,0, 26.00,  70.2,  66.6,  66.3,10, 10.67,   0.6,   0.6,   2.2,10, 32.84
   0, 9,29,5,15,0, 26.00,  71.0,  67.4,  67.1,10, 10.67,   0.6,   0.6,   2.5,10, 32.90
   0, 9,29,5,16,0, 26.00,  71.7,  68.1,  67.9,10, 10.67,   0.6,   0.6,   2.6,10, 32.97
   0, 9,29,5,17,0, 26.00,  72.4,  68.9,  68.6,10, 10.67,   0.6,   0.6,   2.5,10, 33.04
   0, 9,29,5,18,0, 26.00,  55.2,  51.7,  51.5,10, 10.67,   0.5,   0.5,   2.6,10, 31.28
   0, 9,29,5,19,0, 26.00,  37.7,  34.2,  34.2,10, 10.67,   0.3,   0.3,   2.8,10, 29.49
   0, 9,29,5,20,0, 26.00,  37.9,  34.4,  34.5,10, 10.67,   0.3,   0.3,   2.9,10, 29.51
   0, 9,29,5,21,0, 27.72,  23.8,   0.0,   0.0, 9, 10.68,   0.2,   0.0,   0.0, 9, 28.59
   0, 9,29,5,22,0, 27.56,   9.5,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 27.82
   0, 9,29,5,23,0, 27.51,   9.4,   0.0,   0.0, 9, 10.68,   0.1,   0.0,   0.0, 9, 27.68
   0, 9,29,5,24,0, 27.20,   5.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 27.17
   0, 9,30,6, 1,0, 26.73,   2.1,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.51
   0, 9,30,6, 2,0, 26.44,   2.0,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.22
   0, 9,30,6, 3,0, 26.26,   2.0,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 26.06
   0, 9,30,6, 4,0, 26.14,   1.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 25.97
   0, 9,30,6, 5,0, 26.06,   1.9,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 25.92
   0, 9,30,6, 6,0, 25.99,   1.8,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 25.88
   0, 9,30,6, 7,0, 25.94,   1.7,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 25.84
   0, 9,30,6, 8,0, 25.88,   1.6,   0.0,   0.0, 9, 10.68,   0.0,   0.0,   0.0, 9, 25.80
   0, 9,30,6, 9,0, 26.00,  37.4,  33.9,  33.9,10, 10.67,   0.3,   0.6,   0.6,10, 29.47
   0, 9,30,6,10,0, 26.00,  73.7,  71.0,  71.0,10, 10.67,   0.6,   0.6,   0.6,10, 33.23
   0, 9,30,6,11,0, 26.00,  74.8,  72.0,  72.4,10, 10.67,   0.6,   0.6,   2.8,10, 33.33
   0, 9,30,6,12,0, 26.00,  76.1,  73.2,  73.6,10, 10.67,   0.6,   0.6,   2.5,10, 33.46
   0, 9,30,6,13,0, 26.00,  77.4,  74.5,  75.0,10, 10.67,   0.6,   0.6,   2.3,10, 33.60
   0, 9,30,6,14,0, 26.00,  78.8,  75.8,  76.4,10, 10.67,   0.6,   0.6,   2.3,10, 33.73
   0, 9,30,6,15,0, 26.00,  80.1,  77.1,  77.7,10, 10.67,   0.6,   0.6,   2.3,10, 33.86
   0, 9,30,6,16,0, 26.00,  74.3,  71.3,  71.8,10, 10.67,   0.5,   0.5,   2.2,10, 33.27
   0, 9,30,6,17,0, 26.00,  68.5,  65.5,  65.9,10, 10.67,   0.5,   0.5,   2.0,10, 32.68
   0, 9,30,6,18,0, 26.00,  69.7,  66.7,  67.0,10, 10.67,   0.5,   0.5,   2.0,10, 32.80
   0, 9,30,6,19,0, 26.00,  70.7,  67.7,  67.8,10, 10.67,   0.5,   0.5,   2.1,10, 32.90
   0, 9,30,6,20,0, 26.00,  71.5,  68.4,  68.5,10, 10.67,   0.5,   0.5,   2.0,10, 32.97
   0, 9,30,6,21,0, 31.83,  72.0,   0.0,   0.0, 9, 10.69,   0.5,   0.0,   0.0, 9, 34.78
   0, 9,30,6,22,0, 33.89,  54.4,   0.0,   0.0, 9, 10.71,   0.3,   0.0,   0.0, 9, 36.08
   0, 9,30,6,23,0, 33.80,  36.4,   0.0,   0.0, 9, 10.71,   0.2,   0.0,   0.0, 9, 34.96
   0, 9,30,6,24,0, 32.99,  25.3,   0.0,   0.0, 9, 10.72,   0.1,   0.0,   0.0, 9, 33.38
   0,10, 1,7, 1,0, 31.68,  14.1,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 31.40
   0,10, 1,7, 2,0, 30.92,  13.4,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 30.54
   0,10, 1,7, 3,0, 30.45,  12.7,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 30.06
   0,10, 1,7, 4,0, 30.13,  12.0,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 29.78
   0,10, 1,7, 5,0, 29.90,  11.3,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 29.58
   0,10, 1,7, 6,0, 29.70,  10.6,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 29.43
   0,10, 1,7, 7,0, 29.53,   9.9,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 29.29
   0,10, 1,7, 8,0, 29.37,   9.1,   0.0,   0.0, 9, 10.72,   0.0,   0.0,   0.0, 9, 29.15
   0,10, 1,7, 9,0, 24.00,  44.4,  97.6,  97.6,10,  9.43,   0.3,  25.0,  25.0,10, 31.10
   0,10, 1,7,10,0, 24.00,  80.1,  94.6,  94.6,10,  9.43,   0.6,   3.9,   3.9,10, 32.50
   0,10, 1,7,11,0, 24.00,  80.5,  93.1,  93.1,10,  9.43,   0.6,   1.1,   1.6,10, 32.71
   0,10, 1,7,12,0, 24.00,  81.1,  92.5,  92.6,10,  9.43,   0.6,   0.7,   1.2,10, 32.89
   0,10, 1,7,13,0, 24.00,  81.8,  92.1,  92.3,10,  9.43,   0.6,   0.6,   1.1,10, 33.03
   0,10, 1,7,14,0, 24.00,  82.6,  92.0,  92.2,10,  9.43,   0.6,   0.6,   1.1,10, 33.13
   0,10, 1,7,15,0, 24.00,  83.3,  92.0,  92.2,10,  9.43,   0.6,   0.6,   1.2,10, 33.21
   0,10, 1,7,16,0, 24.00,  76.8,  84.8,  84.9,10,  9.43,   0.5,   0.5,   1.3,10, 32.53
   0,10, 1,7,17,0, 24.00,  70.2,  77.5,  77.6,10,  9.43,   0.5,   0.5,   1.2,10, 31.82
   0,10, 1,7,18,0, 24.00,  70.4,  77.2,  77.2,10,  9.43,   0.5,   0.5,   1.1,10, 31.81
   0,10, 1,7,19,0, 24.00,  70.6,  76.8,  76.8,10,  9.43,   0.5,   0.5,   1.2,10, 31.80
   0,10, 1,7,20,0, 24.00,  70.6,  76.4,  76.3,10,  9.43,   0.5,   0.5,   1.3,10, 31.77
   0,10, 1,7,21,0, 30.42,  70.6,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 33.66
   0,10, 1,7,22,0, 32.78,  52.5,   0.0,   0.0, 9,  9.47,   0.3,   0.0,   0.0, 9, 35.23
   0,10, 1,7,23,0, 32.83,  34.2,   0.0,   0.0, 9,  9.48,   0.2,   0.0,   0.0, 9, 34.19
   0,10, 1,7,24,0, 32.08,  22.8,   0.0,   0.0, 9,  9.48,   0.1,   0.0,   0.0, 9, 32.62
   0,10, 2,1, 1,0, 30.78,  11.4,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 30.60
   0,10, 2,1, 2,0, 30.01,  10.5,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 29.69
   0,10, 2,1, 3,0, 29.51,   9.6,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 29.15
   0,10, 2,1, 4,0, 29.16,   8.8,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 28.80
   0,10, 2,1, 5,0, 28.88,   7.9,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 28.55
   0,10, 2,1, 6,0, 28.64,   7.0,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 28.34
   0,10, 2,1, 7,0, 28.42,   6.1,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 28.14
   0,10, 2,1, 8,0, 28.21,   5.2,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 27.94
   0,10, 2,1, 9,0, 24.00,  40.2,  83.1,  83.1,10,  9.43,   0.3,   1.2,   1.2,10, 30.19
   0,10, 2,1,10,0, 24.00,  75.6,  88.2,  88.2,10,  9.43,   0.6,   0.7,   0.7,10, 32.05
   0,10, 2,1,11,0, 24.00,  75.7,  86.5,  86.0,10,  9.43,   0.6,   0.6,   1.8,10, 32.19
   0,10, 2,1,12,0, 24.00,  75.8,  85.6,  85.2,10,  9.43,   0.6,   0.6,   2.1,10, 32.29
   0,10, 2,1,13,0, 24.00,  76.0,  84.9,  84.8,10,  9.43,   0.6,   0.6,   2.5,10, 32.36
   0,10, 2,1,14,0, 24.00,  76.3,  84.5,  84.7,10,  9.43,   0.6,   0.6,   2.8,10, 32.41
   0,10, 2,1,15,0, 24.00,  76.8,  84.3,  84.7,10,  9.43,   0.6,   0.6,   2.8,10, 32.46
   0,10, 2,1,16,0, 24.00,  77.6,  84.5,  84.9,10,  9.43,   0.6,   0.6,   2.8,10, 32.52
   0,10, 2,1,17,0, 24.00,  78.6,  85.0,  85.4,10,  9.43,   0.6,   0.6,   2.7,10, 32.60
   0,10, 2,1,18,0, 24.00,  61.8,  67.7,  68.0,10,  9.43,   0.5,   0.5,   2.5,10, 30.86
   0,10, 2,1,19,0, 24.00,  44.7,  50.1,  50.3,10,  9.43,   0.3,   0.3,   2.3,10, 29.08
   0,10, 2,1,20,0, 24.00,  45.1,  50.2,  50.3,10,  9.43,   0.3,   0.3,   2.2,10, 29.10
   0,10, 2,1,21,0, 27.02,  31.0,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 28.54
   0,10, 2,1,22,0, 27.62,  16.6,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 28.51
   0,10, 2,1,23,0, 28.02,  16.3,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.74
   0,10, 2,1,24,0, 27.98,  12.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.40
   0,10, 3,2, 1,0, 27.67,   8.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.80
   0,10, 3,2, 2,0, 27.48,   7.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.52
   0,10, 3,2, 3,0, 27.34,   7.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.33
   0,10, 3,2, 4,0, 27.24,   6.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.19
   0,10, 3,2, 5,0, 27.14,   6.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.08
   0,10, 3,2, 6,0, 27.06,   5.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.99
   0,10, 3,2, 7,0, 26.98,   5.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.90
   0,10, 3,2, 8,0, 26.90,   5.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.82
   0,10, 3,2, 9,0, 24.00,  40.6,  69.4,  69.4,10,  9.43,   0.3,   0.6,   0.6,10, 29.57
   0,10, 3,2,10,0, 24.00,  76.9,  84.8,  84.8,10,  9.43,   0.6,   0.6,   0.6,10, 32.04
   0,10, 3,2,11,0, 24.00,  78.0,  84.9,  85.2,10,  9.43,   0.6,   0.6,   2.1,10, 32.24
   0,10, 3,2,12,0, 24.00,  79.2,  85.4,  85.8,10,  9.43,   0.6,   0.6,   2.0,10, 32.43
   0,10, 3,2,13,0, 24.00,  80.4,  86.1,  86.5,10,  9.43,   0.6,   0.6,   1.9,10, 32.59
   0,10, 3,2,14,0, 24.00,  81.6,  86.8,  87.1,10,  9.43,   0.6,   0.6,   1.8,10, 32.72
   0,10, 3,2,15,0, 24.00,  82.7,  87.5,  87.8,10,  9.43,   0.6,   0.6,   1.7,10, 32.83
   0,10, 3,2,16,0, 24.00,  83.9,  88.2,  88.5,10,  9.43,   0.6,   0.6,   1.6,10, 32.94
   0,10, 3,2,17,0, 24.00,  85.0,  89.0,  89.2,10,  9.43,   0.6,   0.6,   1.5,10, 33.03
   0,10, 3,2,18,0, 24.00,  68.0,  71.7,  71.9,10,  9.43,   0.5,   0.5,   1.4,10, 31.29
   0,10, 3,2,19,0, 24.00,  50.7,  54.1,  54.2,10,  9.43,   0.3,   0.3,   1.3,10, 29.50
   0,10, 3,2,20,0, 24.00,  50.8,  54.0,  54.0,10,  9.43,   0.3,   0.3,   1.2,10, 29.49
   0,10, 3,2,21,0, 27.33,  36.4,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 29.01
   0,10, 3,2,22,0, 28.10,  21.7,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 29.14
   0,10, 3,2,23,0, 28.61,  21.2,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 29.47
   0,10, 3,2,24,0, 28.65,  17.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 29.18
   0,10, 4,3, 1,0, 28.39,  12.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.61
   0,10, 4,3, 2,0, 28.23,  12.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.34
   0,10, 4,3, 3,0, 28.12,  11.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.17
   0,10, 4,3, 4,0, 28.04,  10.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.04
   0,10, 4,3, 5,0, 27.96,  10.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.93
   0,10, 4,3, 6,0, 27.88,   9.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.83
   0,10, 4,3, 7,0, 27.79,   8.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.73
   0,10, 4,3, 8,0, 27.71,   8.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.63
   0,10, 4,3, 9,0, 24.00,  43.4,  78.7,  78.7,10,  9.43,   0.3,   0.6,   0.6,10, 30.11
   0,10, 4,3,10,0, 24.00,  79.3,  88.0,  88.0,10,  9.43,   0.6,   0.6,   0.6,10, 32.21
   0,10, 4,3,11,0, 24.00,  79.8,  87.3,  87.3,10,  9.43,   0.6,   0.6,   1.7,10, 32.38
   0,10, 4,3,12,0, 24.00,  80.4,  87.1,  87.2,10,  9.43,   0.6,   0.6,   1.5,10, 32.53
   0,10, 4,3,13,0, 24.00,  80.9,  87.0,  87.2,10,  9.43,   0.6,   0.6,   1.5,10, 32.63
   0,10, 4,3,14,0, 24.00,  81.5,  87.1,  87.3,10,  9.43,   0.6,   0.6,   1.4,10, 32.71
   0,10, 4,3,15,0, 24.00,  82.2,  87.2,  87.5,10,  9.43,   0.6,   0.6,   1.4,10, 32.78
   0,10, 4,3,16,0, 24.00,  82.9,  87.5,  87.8,10,  9.43,   0.6,   0.6,   1.4,10, 32.85
   0,10, 4,3,17,0, 24.00,  83.6,  87.8,  88.1,10,  9.43,   0.6,   0.6,   1.3,10, 32.90
   0,10, 4,3,18,0, 24.00,  66.2,  70.1,  70.3,10,  9.43,   0.5,   0.5,   1.1,10, 31.11
   0,10, 4,3,19,0, 24.00,  48.5,  52.1,  52.3,10,  9.43,   0.3,   0.3,   1.0,10, 29.29
   0,10, 4,3,20,0, 24.00,  48.4,  51.8,  52.0,10,  9.43,   0.3,   0.3,   1.2,10, 29.26
   0,10, 4,3,21,0, 27.13,  33.9,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 28.71
   0,10, 4,3,22,0, 27.78,  19.2,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 28.72
   0,10, 4,3,23,0, 28.22,  18.7,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.98
   0,10, 4,3,24,0, 28.20,  14.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.65
   0,10, 5,4, 1,0, 27.90,  10.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 28.06
   0,10, 5,4, 2,0, 27.72,   9.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.78
   0,10, 5,4, 3,0, 27.59,   9.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.60
   0,10, 5,4, 4,0, 27.49,   8.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.46
   0,10, 5,4, 5,0, 27.40,   8.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.35
   0,10, 5,4, 6,0, 27.31,   7.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.25
   0,10, 5,4, 7,0, 27.23,   6.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.15
   0,10, 5,4, 8,0, 27.14,   6.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.05
   0,10, 5,4, 9,0, 24.00,  41.7,  72.0,  72.0,10,  9.43,   0.3,   0.6,   0.6,10, 29.71
   0,10, 5,4,10,0, 24.00,  77.7,  85.5,  85.5,10,  9.43,   0.6,   0.6,   0.6,10, 32.07
   0,10, 5,4,11,0, 24.00,  78.4,  85.0,  85.1,10,  9.43,   0.6,   0.6,   1.9,10, 32.23
   0,10, 5,4,12,0, 24.00,  79.0,  85.0,  85.0,10,  9.43,   0.6,   0.6,   1.9,10, 32.36
   0,10, 5,4,13,0, 24.00,  79.5,  85.0,  85.0,10,  9.43,   0.6,   0.6,   1.8,10, 32.46
   0,10, 5,4,14,0, 24.00,  80.0,  85.0,  85.1,10,  9.43,   0.6,   0.6,   1.9,10, 32.53
   0,10, 5,4,15,0, 24.00,  80.5,  85.1,  85.2,10,  9.43,   0.6,   0.6,   1.8,10, 32.58
   0,10, 5,4,16,0, 24.00,  81.0,  85.2,  85.3,10,  9.43,   0.6,   0.6,   1.6,10, 32.62
   0,10, 5,4,17,0, 24.00,  81.5,  85.3,  85.3,10,  9.43,   0.6,   0.6,   1.8,10, 32.66
   0,10, 5,4,18,0, 24.00,  63.9,  67.5,  67.3,10,  9.43,   0.5,   0.5,   2.2,10, 30.85
   0,10, 5,4,19,0, 24.00,  46.0,  49.3,  49.1,10,  9.43,   0.3,   0.3,   2.1,10, 29.01
   0,10, 5,4,20,0, 24.00,  45.8,  48.9,  48.6,10,  9.43,   0.3,   0.3,   1.8,10, 28.97
   0,10, 5,4,21,0, 26.88,  31.2,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 28.32
   0,10, 5,4,22,0, 27.36,  16.3,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 28.16
   0,10, 5,4,23,0, 27.67,  15.7,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 28.31
   0,10, 5,4,24,0, 27.56,  11.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.89
   0,10, 6,5, 1,0, 27.18,   7.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.24
   0,10, 6,5, 2,0, 26.94,   6.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.91
   0,10, 6,5, 3,0, 26.76,   5.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.68
   0,10, 6,5, 4,0, 26.61,   5.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.51
   0,10, 6,5, 5,0, 26.48,   4.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.37
   0,10, 6,5, 6,0, 26.36,   4.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.24
   0,10, 6,5, 7,0, 26.24,   3.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.12
   0,10, 6,5, 8,0, 26.12,   2.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.99
   0,10, 6,5, 9,0, 24.00,  38.0,  59.4,  59.4,10,  9.43,   0.3,   0.6,   0.6,10, 28.91
   0,10, 6,5,10,0, 24.00,  73.8,  79.9,  79.9,10,  9.43,   0.6,   0.6,   0.6,10, 31.68
   0,10, 6,5,11,0, 24.00,  74.1,  79.4,  79.0,10,  9.43,   0.6,   0.6,  -0.8,10, 31.78
   0,10, 6,5,12,0, 24.00,  74.6,  79.3,  79.0,10,  9.43,   0.6,   0.6,  -0.8,10, 31.87
   0,10, 6,5,13,0, 24.00,  75.1,  79.4,  79.1,10,  9.43,   0.6,   0.6,  -1.0,10, 31.95
   0,10, 6,5,14,0, 24.00,  75.7,  79.7,  79.4,10,  9.43,   0.6,   0.6,  -1.1,10, 32.02
   0,10, 6,5,15,0, 24.00,  76.5,  80.1,  79.8,10,  9.43,   0.6,   0.6,  -1.1,10, 32.10
   0,10, 6,5,16,0, 24.00,  77.3,  80.6,  80.3,10,  9.43,   0.6,   0.6,  -1.1,10, 32.18
   0,10, 6,5,17,0, 24.00,  78.1,  81.1,  80.8,10,  9.43,   0.6,   0.6,  -1.0,10, 32.24
   0,10, 6,5,18,0, 24.00,  60.7,  63.6,  63.2,10,  9.43,   0.5,   0.5,  -1.1,10, 30.46
   0,10, 6,5,19,0, 24.00,  43.0,  45.7,  45.2,10,  9.43,   0.3,   0.3,  -1.2,10, 28.64
   0,10, 6,5,20,0, 24.00,  42.9,  45.4,  44.8,10,  9.43,   0.3,   0.3,  -1.2,10, 28.62
   0,10, 6,5,21,0, 26.59,  28.4,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 27.90
   0,10, 6,5,22,0, 26.91,  13.6,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 27.58
   0,10, 6,5,23,0, 27.12,  13.0,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 27.63
   0,10, 6,5,24,0, 26.93,   8.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 27.16
   0,10, 7,6, 1,0, 26.50,   4.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.46
   0,10, 7,6, 2,0, 26.20,   3.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 26.09
   0,10, 7,6, 3,0, 25.97,   2.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.82
   0,10, 7,6, 4,0, 25.77,   2.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.61
   0,10, 7,6, 5,0, 25.59,   1.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.42
   0,10, 7,6, 6,0, 25.42,   0.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.24
   0,10, 7,6, 7,0, 25.25,  -0.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.07
   0,10, 7,6, 8,0, 25.08,  -0.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.90
   0,10, 7,6, 9,0, 24.00,  34.5,  46.7,  46.7,10,  9.43,   0.3,   0.6,   0.6,10, 28.11
   0,10, 7,6,10,0, 24.00,  70.2,  74.5,  74.5,10,  9.43,   0.6,   0.6,   0.6,10, 31.32
   0,10, 7,6,11,0, 24.00,  70.6,  74.4,  73.7,10,  9.43,   0.6,   0.6,  -0.3,10, 31.40
   0,10, 7,6,12,0, 24.00,  71.2,  74.6,  73.9,10,  9.43,   0.6,   0.6,  -0.1,10, 31.48
   0,10, 7,6,13,0, 24.00,  71.7,  74.9,  74.2,10,  9.43,   0.6,   0.6,  -0.1,10, 31.54
   0,10, 7,6,14,0, 24.00,  72.3,  75.1,  74.5,10,  9.43,   0.6,   0.6,  -0.2,10, 31.60
   0,10, 7,6,15,0, 24.00,  72.7,  75.4,  74.7,10,  9.43,   0.6,   0.6,  -0.2,10, 31.64
   0,10, 7,6,16,0, 24.00,  65.9,  68.3,  67.6,10,  9.43,   0.5,   0.5,  -0.2,10, 30.94
   0,10, 7,6,17,0, 24.00,  59.0,  61.2,  60.5,10,  9.43,   0.5,   0.5,  -0.2,10, 30.22
   0,10, 7,6,18,0, 24.00,  59.0,  61.1,  60.4,10,  9.43,   0.5,   0.5,  -0.2,10, 30.22
   0,10, 7,6,19,0, 24.00,  59.1,  61.0,  60.2,10,  9.43,   0.5,   0.5,  -0.1,10, 30.21
   0,10, 7,6,20,0, 24.00,  59.1,  60.9,  60.1,10,  9.43,   0.5,   0.5,  -0.1,10, 30.20
   0,10, 7,6,21,0, 29.13,  59.0,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 31.73
   0,10, 7,6,22,0, 30.73,  41.0,   0.0,   0.0, 9,  9.47,   0.3,   0.0,   0.0, 9, 32.55
   0,10, 7,6,23,0, 30.31,  22.8,   0.0,   0.0, 9,  9.48,   0.2,   0.0,   0.0, 9, 31.11
   0,10, 7,6,24,0, 29.25,  11.5,   0.0,   0.0, 9,  9.48,   0.1,   0.0,   0.0, 9, 29.32
   0,10, 8,7, 1,0, 27.74,   0.2,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 27.17
   0,10, 8,7, 2,0, 26.81,  -0.6,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 26.17
   0,10, 8,7, 3,0, 26.19,  -1.3,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.58
   0,10, 8,7, 4,0, 25.74,  -2.1,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.18
   0,10, 8,7, 5,0, 25.38,  -2.9,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.89
   0,10, 8,7, 6,0, 25.07,  -3.6,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.64
   0,10, 8,7, 7,0, 24.80,  -4.4,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.40
   0,10, 8,7, 8,0, 24.54,  -5.1,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.18
   0,10, 8,7, 9,0, 24.00,  30.1,  39.3,  39.3,10,  9.43,   0.3,   1.2,   1.2,10, 27.53
   0,10, 8,7,10,0, 24.00,  65.7,  70.6,  70.6,10,  9.43,   0.6,   0.7,   0.7,10, 30.96
