YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0,10, 3,2,11,0, 37.12, 168.4, 103.6, 100.0,10,  9.43,   1.7,   1.7,   5.4,10, 40.86
   0,10, 3,2,12,0, 37.57, 170.2, 103.6, 100.0,10,  9.43,   1.7,   1.7,   5.3,10, 41.30
   0,10, 3,2,13,0, 38.02, 173.6, 103.7, 100.0,10,  9.43,   1.7,   1.7,   5.0,10, 41.76
   0,10, 3,2,14,0, 38.53, 178.9, 104.0, 100.0,10,  9.43,   1.7,   1.7,   4.6,10, 42.29
   0,10, 3,2,15,0, 39.02, 183.9, 104.3, 100.0,10,  9.43,   1.7,   1.7,   4.4,10, 42.79
   0,10, 3,2,16,0, 39.37, 185.6, 104.5, 100.0,10,  9.43,   1.7,   1.7,   4.1,10, 43.12
   0,10, 3,2,17,0, 40.63, 208.9, 105.0, 100.0,10,  9.43,   1.7,   1.7,   4.1,10, 44.55
   0,10, 3,2,18,0, 39.94, 183.4, 105.0, 100.0,10,  9.43,   1.3,   1.3,   3.7,10, 43.57
   0,10, 3,2,19,0, 37.89, 134.7, 104.5, 100.0,10,  9.43,   0.9,   0.9,   3.3,10, 41.18
   0,10, 3,2,20,0, 37.48, 135.0, 104.6, 100.0,10,  9.43,   0.9,   0.9,   3.0,10, 40.90
   0,10, 3,2,21,0, 40.05,  95.3,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 40.39
   0,10, 3,2,22,0, 38.67,  55.2,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 38.54
   0,10, 3,2,23,0, 38.56,  54.4,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 38.52
   0,10, 3,2,24,0, 38.01,  43.6,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 37.89
   0,10, 4,3, 1,0, 37.36,  32.7,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 37.19
   0,10, 4,3, 2,0, 37.06,  31.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.94
   0,10, 4,3, 3,0, 36.81,  30.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.69
   0,10, 4,3, 4,0, 36.57,  29.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.47
   0,10, 4,3, 5,0, 36.37,  28.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.27
   0,10, 4,3, 6,0, 36.18,  27.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.09
   0,10, 4,3, 7,0, 36.02,  26.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.94
   0,10, 4,3, 8,0, 35.90,  26.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.84
   0,10, 4,3, 9,0, 34.59,  99.2, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 37.76
   0,10, 4,3,10,0, 37.46, 171.8, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 41.27
   0,10, 4,3,11,0, 37.73, 172.0, 104.5, 100.0,10,  9.43,   1.7,   1.7,   4.5,10, 41.47
   0,10, 4,3,12,0, 38.11, 173.2, 104.5, 100.0,10,  9.43,   1.7,   1.7,   4.0,10, 41.85
   0,10, 4,3,13,0, 38.45, 174.6, 104.4, 100.0,10,  9.43,   1.7,   1.7,   3.9,10, 42.17
   0,10, 4,3,14,0, 38.71, 175.1, 104.3, 100.0,10,  9.43,   1.7,   1.7,   3.6,10, 42.41
   0,10, 4,3,15,0, 38.90, 175.0, 104.3, 100.0,10,  9.43,   1.7,   1.7,   3.6,10, 42.59
   0,10, 4,3,16,0, 39.06, 174.9, 104.4, 100.0,10,  9.43,   1.7,   1.7,   3.7,10, 42.73
   0,10, 4,3,17,0, 40.35, 201.4, 104.9, 100.0,10,  9.43,   1.7,   1.7,   3.5,10, 44.22
   0,10, 4,3,18,0, 39.71, 178.4, 104.7, 100.0,10,  9.43,   1.3,   1.3,   3.0,10, 43.32
   0,10, 4,3,19,0, 37.62, 129.1, 104.0, 100.0,10,  9.43,   0.9,   0.9,   2.6,10, 40.88
   0,10, 4,3,20,0, 37.19, 129.1, 103.9, 100.0,10,  9.43,   0.9,   0.9,   3.1,10, 40.57
   0,10, 4,3,21,0, 39.69,  89.2,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 40.01
   0,10, 4,3,22,0, 38.29,  49.0,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 38.15
   0,10, 4,3,23,0, 38.16,  48.4,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 38.10
   0,10, 4,3,24,0, 37.59,  37.6,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 37.47
   0,10, 5,4, 1,0, 36.93,  26.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.76
   0,10, 5,4, 2,0, 36.63,  26.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.50
   0,10, 5,4, 3,0, 36.37,  25.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.25
   0,10, 5,4, 4,0, 36.14,  24.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.03
   0,10, 5,4, 5,0, 35.93,  23.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.83
   0,10, 5,4, 6,0, 35.75,  22.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.66
   0,10, 5,4, 7,0, 35.61,  21.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.53
   0,10, 5,4, 8,0, 35.50,  22.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.44
   0,10, 5,4, 9,0, 34.20,  95.1, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 37.38
   0,10, 5,4,10,0, 37.07, 167.6, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 40.88
   0,10, 5,4,11,0, 37.32, 167.3, 104.4, 100.0,10,  9.43,   1.7,   1.7,   4.8,10, 41.06
   0,10, 5,4,12,0, 37.66, 167.8, 104.5, 100.0,10,  9.43,   1.7,   1.7,   5.0,10, 41.39
   0,10, 5,4,13,0, 37.96, 168.8, 104.5, 100.0,10,  9.43,   1.7,   1.7,   4.8,10, 41.68
   0,10, 5,4,14,0, 38.20, 169.4, 104.5, 100.0,10,  9.43,   1.7,   1.7,   4.9,10, 41.91
   0,10, 5,4,15,0, 38.38, 169.3, 104.6, 100.0,10,  9.43,   1.7,   1.7,   4.7,10, 42.07
   0,10, 5,4,16,0, 39.67, 195.5, 105.1, 100.0,10,  9.43,   1.7,   1.7,   4.3,10, 43.56
   0,10, 5,4,17,0, 41.21, 222.0, 105.8, 100.0,10,  9.43,   1.7,   1.7,   4.7,10, 45.23
   0,10, 5,4,18,0, 39.61, 172.6, 105.6, 100.0,10,  9.43,   1.3,   1.3,   5.6,10, 43.15
   0,10, 5,4,19,0, 37.40, 123.0, 105.0, 100.0,10,  9.43,   0.9,   0.9,   5.3,10, 40.64
   0,10, 5,4,20,0, 36.86, 122.7, 104.9, 100.0,10,  9.43,   0.9,   0.9,   4.5,10, 40.23
   0,10, 5,4,21,0, 39.31,  82.5,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 39.61
   0,10, 5,4,22,0, 37.85,  42.1,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 37.68
   0,10, 5,4,23,0, 37.66,  41.2,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 37.58
   0,10, 5,4,24,0, 37.04,  30.4,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 36.90
   0,10, 6,5, 1,0, 36.34,  19.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 36.15
   0,10, 6,5, 2,0, 36.01,  18.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.85
   0,10, 6,5, 3,0, 35.72,  17.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.58
   0,10, 6,5, 4,0, 35.46,  16.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.34
   0,10, 6,5, 5,0, 35.23,  15.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.12
   0,10, 6,5, 6,0, 35.02,  14.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.92
   0,10, 6,5, 7,0, 34.85,  13.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.76
   0,10, 6,5, 8,0, 34.70,  13.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.63
   0,10, 6,5, 9,0, 33.37,  86.2, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 36.53
   0,10, 6,5,10,0, 36.24, 159.4, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 40.04
   0,10, 6,5,11,0, 36.48, 160.2, 105.4, 100.0,10,  9.43,   1.7,   1.7,  -1.8,10, 40.25
   0,10, 6,5,12,0, 36.83, 161.0, 105.2, 100.0,10,  9.43,   1.7,   1.7,  -1.9,10, 40.59
   0,10, 6,5,13,0, 37.15, 162.6, 105.3, 100.0,10,  9.43,   1.7,   1.7,  -2.3,10, 40.90
   0,10, 6,5,14,0, 37.45, 164.4, 105.3, 100.0,10,  9.43,   1.7,   1.7,  -2.5,10, 41.19
   0,10, 6,5,15,0, 37.64, 164.4, 105.3, 100.0,10,  9.43,   1.7,   1.7,  -2.6,10, 41.36
   0,10, 6,5,16,0, 37.76, 163.7, 105.3, 100.0,10,  9.43,   1.7,   1.7,  -2.6,10, 41.46
   0,10, 6,5,17,0, 39.05, 190.3, 105.9, 100.0,10,  9.43,   1.7,   1.7,  -2.4,10, 42.95
   0,10, 6,5,18,0, 38.40, 167.5, 105.9, 100.0,10,  9.43,   1.3,   1.3,  -2.5,10, 42.05
   0,10, 6,5,19,0, 36.30, 118.3, 105.4, 100.0,10,  9.43,   0.9,   0.9,  -2.9,10, 39.59
   0,10, 6,5,20,0, 35.84, 118.3, 105.4, 100.0,10,  9.43,   0.9,   0.9,  -2.9,10, 39.27
   0,10, 6,5,21,0, 38.39,  78.2,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 38.72
   0,10, 6,5,22,0, 36.98,  37.8,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 36.84
   0,10, 6,5,23,0, 36.83,  36.9,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 36.78
   0,10, 6,5,24,0, 36.25,  26.0,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 36.12
   0,10, 7,6, 1,0, 35.56,  15.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.39
   0,10, 7,6, 2,0, 35.23,  13.7,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 35.09
   0,10, 7,6, 3,0, 34.94,  12.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.81
   0,10, 7,6, 4,0, 34.68,  11.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.56
   0,10, 7,6, 5,0, 34.44,  10.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.34
   0,10, 7,6, 6,0, 34.23,   8.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 34.13
   0,10, 7,6, 7,0, 34.04,   8.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.95
   0,10, 7,6, 8,0, 33.90,   8.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.82
   0,10, 7,6, 9,0, 32.58,  81.2, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 35.74
   0,10, 7,6,10,0, 35.45, 154.2, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 39.25
   0,10, 7,6,11,0, 35.65, 154.4, 105.7, 100.0,10,  9.43,   1.7,   1.7,  -0.4,10, 39.42
   0,10, 7,6,12,0, 35.92, 153.9, 105.7, 100.0,10,  9.43,   1.7,   1.7,  -0.2,10, 39.68
   0,10, 7,6,13,0, 36.12, 153.4, 105.7, 100.0,10,  9.43,   1.7,   1.7,  -0.1,10, 39.86
   0,10, 7,6,14,0, 36.30, 153.5, 105.8, 100.0,10,  9.43,   1.7,   1.7,  -0.3,10, 40.02
   0,10, 7,6,15,0, 37.61, 180.3, 106.3, 100.0,10,  9.43,   1.7,   1.7,  -0.4,10, 41.53
   0,10, 7,6,16,0, 38.28, 187.0, 106.6, 100.0,10,  9.43,   1.5,   1.5,  -0.3,10, 42.18
   0,10, 7,6,17,0, 37.78, 167.2, 106.5, 100.0,10,  9.43,   1.4,   1.4,  -0.4,10, 41.48
   0,10, 7,6,18,0, 37.88, 167.1, 106.6, 100.0,10,  9.43,   1.4,   1.4,  -0.3,10, 41.61
   0,10, 7,6,19,0, 37.96, 167.1, 106.7, 100.0,10,  9.43,   1.4,   1.4,  -0.2,10, 41.68
   0,10, 7,6,20,0, 38.03, 167.0, 106.7, 100.0,10,  9.43,   1.4,   1.4,  -0.1,10, 41.73
   0,10, 7,6,21,0, 42.83, 166.8,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 43.68
   0,10, 7,6,22,0, 41.77, 116.9,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 41.93
   0,10, 7,6,23,0, 39.97,  66.8,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 39.82
   0,10, 7,6,24,0, 38.44,  36.2,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 38.17
   0,10, 8,7, 1,0, 36.63,   5.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 36.21
   0,10, 8,7, 2,0, 35.91,   4.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 35.59
   0,10, 8,7, 3,0, 35.31,   3.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 35.02
   0,10, 8,7, 4,0, 34.80,   2.1,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.55
   0,10, 8,7, 5,0, 34.36,   0.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.14
   0,10, 8,7, 6,0, 33.98,  -0.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.79
   0,10, 8,7, 7,0, 33.65,  -1.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.48
   0,10, 8,7, 8,0, 33.35,  -2.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.20
   0,10, 8,7, 9,0, 33.06,  95.9, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 36.35
   0,10, 8,7,10,0, 37.25, 194.5, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 41.32
   0,10, 8,7,11,0, 36.60, 168.0, 107.4, 100.0,10,  9.43,   1.7,   1.7,   1.8,10, 40.40
   0,10, 8,7,12,0, 35.76, 141.4, 107.1, 100.0,10,  9.43,   1.7,   1.7,   1.8,10, 39.40
   0,10, 8,7,13,0, 35.74, 141.2, 107.1, 100.0,10,  9.43,   1.7,   1.7,   1.8,10, 39.43
   0,10, 8,7,14,0, 36.88, 167.3, 107.4, 100.0,10,  9.43,   1.7,   1.7,   1.9,10, 40.77
   0,10, 8,7,15,0, 38.29, 193.5, 107.9, 100.0,10,  9.43,   1.7,   1.7,   1.9,10, 42.32
   0,10, 8,7,16,0, 37.89, 173.6, 107.7, 100.0,10,  9.43,   1.5,   1.5,   1.8,10, 41.67
   0,10, 8,7,17,0, 37.19, 153.5, 107.4, 100.0,10,  9.43,   1.4,   1.4,   1.6,10, 40.83
   0,10, 8,7,18,0, 37.12, 153.3, 107.4, 100.0,10,  9.43,   1.4,   1.4,   1.7,10, 40.80
   0,10, 8,7,19,0, 37.07, 153.2, 107.4, 100.0,10,  9.43,   1.4,   1.4,   1.7,10, 40.75
   0,10, 8,7,20,0, 37.03, 153.0, 107.4, 100.0,10,  9.43,   1.4,   1.4,   1.7,10, 40.70
   0,10, 8,7,21,0, 41.78, 152.9,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 42.58
   0,10, 8,7,22,0, 40.66, 103.1,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 40.78
   0,10, 8,7,23,0, 38.80,  53.0,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 38.62
   0,10, 8,7,24,0, 37.23,  22.7,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 36.94
   0,10, 9,8, 1,0, 35.39,  -7.8,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.96
   0,10, 9,8, 2,0, 34.66,  -8.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.32
   0,10, 9,8, 3,0, 34.05,  -9.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.75
   0,10, 9,8, 4,0, 33.54, -10.0,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.28
   0,10, 9,8, 5,0, 33.12, -10.7,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.89
   0,10, 9,8, 6,0, 32.75, -11.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.56
   0,10, 9,8, 7,0, 32.46, -11.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.29
   0,10, 9,8, 8,0, 32.22, -11.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.09
   0,10, 9,8, 9,0, 30.84,  62.2, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 33.96
   0,10, 9,8,10,0, 33.69, 136.2, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 37.45
   0,10, 9,8,11,0, 33.92, 137.6, 105.2, 100.0,10,  9.43,   1.7,   1.7,   2.1,10, 37.65
   0,10, 9,8,12,0, 34.24, 138.7, 105.0, 100.0,10,  9.43,   1.7,   1.7,   2.1,10, 37.97
   0,10, 9,8,13,0, 34.51, 139.6, 104.9, 100.0,10,  9.43,   1.7,   1.7,   2.1,10, 38.23
   0,10, 9,8,14,0, 34.78, 141.5, 104.9, 100.0,10,  9.43,   1.7,   1.7,   1.8,10, 38.49
   0,10, 9,8,15,0, 35.04, 143.8, 104.9, 100.0,10,  9.43,   1.7,   1.7,   1.4,10, 38.75
   0,10, 9,8,16,0, 34.62, 130.9, 104.8, 100.0,10,  9.43,   1.5,   1.5,   1.2,10, 38.21
   0,10, 9,8,17,0, 33.97, 116.4, 104.6, 100.0,10,  9.43,   1.4,   1.4,   1.2,10, 37.46
   0,10, 9,8,18,0, 34.70, 136.9, 105.0, 100.0,10,  9.43,   1.4,   1.4,   1.3,10, 38.40
   0,10, 9,8,19,0, 35.72, 158.5, 105.5, 100.0,10,  9.43,   1.4,   1.4,   1.6,10, 39.53
   0,10, 9,8,20,0, 36.02, 159.4, 105.8, 100.0,10,  9.43,   1.4,   1.4,   1.6,10, 39.79
   0,10, 9,8,21,0, 40.99, 160.1,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 41.92
   0,10, 9,8,22,0, 40.10, 111.0,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 40.34
   0,10, 9,8,23,0, 38.44,  61.6,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 38.36
   0,10, 9,8,24,0, 37.03,  31.7,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 36.82
   0,10,10,2, 1,0, 35.33,   1.7,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.97
   0,10,10,2, 2,0, 34.71,   1.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.45
   0,10,10,2, 3,0, 34.21,   0.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.97
   0,10,10,2, 4,0, 33.79,   0.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.58
   0,10,10,2, 5,0, 33.44,  -0.1,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.26
   0,10,10,2, 6,0, 33.14,  -0.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.98
   0,10,10,2, 7,0, 32.91,  -0.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.78
   0,10,10,2, 8,0, 32.72,  -0.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.61
   0,10,10,2, 9,0, 31.36,  72.8, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 34.50
   0,10,10,2,10,0, 34.24, 146.8, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 38.02
   0,10,10,2,11,0, 34.51, 148.4, 105.0, 100.0,10,  9.43,   1.7,   1.7,   0.8,10, 38.25
   0,10,10,2,12,0, 34.87, 149.9, 105.1, 100.0,10,  9.43,   1.7,   1.7,   0.6,10, 38.62
   0,10,10,2,13,0, 35.20, 151.7, 105.1, 100.0,10,  9.43,   1.7,   1.7,   0.5,10, 38.95
   0,10,10,2,14,0, 35.47, 153.0, 105.1, 100.0,10,  9.43,   1.7,   1.7,   0.5,10, 39.20
   0,10,10,2,15,0, 35.81, 156.5, 105.3, 100.0,10,  9.43,   1.7,   1.7,   0.3,10, 39.55
   0,10,10,2,16,0, 36.00, 156.8, 105.6, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 39.72
   0,10,10,2,17,0, 37.17, 180.5, 106.1, 100.0,10,  9.43,   1.7,   1.7,  -0.1,10, 41.08
   0,10,10,2,18,0, 36.52, 157.8, 106.1, 100.0,10,  9.43,   1.3,   1.3,  -0.7,10, 40.17
   0,10,10,2,19,0, 34.41, 108.5, 105.6, 100.0,10,  9.43,   0.9,   0.9,  -0.9,10, 37.71
   0,10,10,2,20,0, 33.96, 108.5, 105.5, 100.0,10,  9.43,   0.9,   0.9,  -0.6,10, 37.38
   0,10,10,2,21,0, 36.51,  68.6,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 36.83
   0,10,10,2,22,0, 35.10,  28.3,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 34.95
   0,10,10,2,23,0, 34.95,  27.5,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 34.89
   0,10,10,2,24,0, 34.37,  16.7,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 34.24
   0,10,11,3, 1,0, 33.69,   5.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.52
   0,10,11,3, 2,0, 33.38,   4.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.24
   0,10,11,3, 3,0, 33.10,   3.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.97
   0,10,11,3, 4,0, 32.85,   2.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.74
   0,10,11,3, 5,0, 32.63,   1.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.52
   0,10,11,3, 6,0, 32.42,   1.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.33
   0,10,11,3, 7,0, 32.26,   0.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.17
   0,10,11,3, 8,0, 32.11,   0.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.04
   0,10,11,3, 9,0, 30.77,  72.8, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 33.93
   0,10,11,3,10,0, 33.65, 146.3, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 37.46
   0,10,11,3,11,0, 33.97, 148.2, 104.8, 100.0,10,  9.43,   1.7,   1.7,  -0.1,10, 37.73
   0,10,11,3,12,0, 34.41, 150.7, 104.7, 100.0,10,  9.43,   1.7,   1.7,   0.4,10, 38.17
   0,10,11,3,13,0, 34.80, 153.2, 104.7, 100.0,10,  9.43,   1.7,   1.7,   0.6,10, 38.55
   0,10,11,3,14,0, 35.11, 154.5, 104.7, 100.0,10,  9.43,   1.7,   1.7,   0.8,10, 38.84
   0,10,11,3,15,0, 35.33, 154.8, 104.9, 100.0,10,  9.43,   1.7,   1.7,   1.1,10, 39.04
   0,10,11,3,16,0, 36.68, 181.8, 105.5, 100.0,10,  9.43,   1.7,   1.7,   1.7,10, 40.60
   0,10,11,3,17,0, 38.26, 208.9, 106.3, 100.0,10,  9.43,   1.7,   1.7,   1.7,10, 42.32
   0,10,11,3,18,0, 36.70, 159.8, 106.0, 100.0,10,  9.43,   1.3,   1.3,   1.2,10, 40.27
   0,10,11,3,19,0, 34.52, 110.5, 105.4, 100.0,10,  9.43,   0.9,   0.9,   0.7,10, 37.80
   0,10,11,3,20,0, 34.00, 110.3, 105.3, 100.0,10,  9.43,   0.9,   0.9,   0.7,10, 37.41
   0,10,11,3,21,0, 36.50,  70.2,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 36.81
   0,10,11,3,22,0, 35.05,  29.9,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 34.89
   0,10,11,3,23,0, 34.88,  29.0,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 34.81
   0,10,11,3,24,0, 34.27,  18.2,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 34.13
   0,10,12,4, 1,0, 33.58,   7.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.39
   0,10,12,4, 2,0, 33.25,   6.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 33.10
   0,10,12,4, 3,0, 32.96,   5.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.83
   0,10,12,4, 4,0, 32.70,   4.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.58
   0,10,12,4, 5,0, 32.47,   3.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.36
   0,10,12,4, 6,0, 32.26,   2.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.16
   0,10,12,4, 7,0, 32.07,   1.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.98
   0,10,12,4, 8,0, 31.89,   0.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.81
   0,10,12,4, 9,0, 30.53,  72.7, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 33.68
   0,10,12,4,10,0, 33.37, 145.4, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 37.16
